4.08462955815995	-5.253388253235345	2.8791312056078997	-3.129084909617701	-3.8407748129231813	1.2918184339841987	-5.415177924187068	1.1146969866217	-3.1092129771055648	3.1759033697026675	
0.6734529093511472	1.727475276511674	3.6828682028549578	-4.375821830145669	-0.848152789048589	5.278090515093634	1.2407931826460863	1.3424444708491643	-0.2557531516490244	-0.7845183261123394	
3.411164095087185	1.4623396076764736	1.0093083991437464	1.9461901341505763	-12.43975184213148	1.2325095442598266	-2.6740952935068103	-4.440086318660665	-3.2539384029745	5.977429960610636	
0.04516693211782741	-1.0661089433590965	4.2822162294635255	4.635897419995186	-5.3258427087714475	0.8386499026920522	-5.264664478758698	-2.5295453252398357	-2.20276683587352	5.383374230807877	
-2.2446117305669944	-4.041478181743356	-1.467196341520646	5.6397484946892265	-6.432101058717347	1.644636487351429	-4.426010360918502	-2.6075732986521	0.3803275430895296	3.77808529232861	
-3.204404680886311	-3.498799854565974	4.791147298378936	-4.067427938879085	-10.44797340113715	-1.3257787779217145	2.9428108030019904	3.643222807800611	-2.8225606643820886	0.576830726255086	
2.7448099923129905	0.7212421201802952	5.799973481210614	1.217427440728117	3.283191087330441	-9.455120855522287	-0.6172740516577706	-0.4786560777278863	-1.219178912093135	3.4592898294801326	
4.086493008782874	1.607996888969315	-4.5132672998581	-3.2462603227356626	0.0779416931809318	-5.055107772760936	2.2591006043213446	-0.18406368787479632	1.2164104684512818	7.55300487955712	
-2.8599070397588613	-5.33342307041594	6.929994626839363	-2.2801735083210337	-2.6130628320828975	-2.2601745538612565	1.6838976717598668	1.9293190370703144	5.354596993514201	-0.5121515241155512	
-1.6131250310995071	-2.043419870364829	0.3766553616143753	-5.551999434376535	1.6064367374455695	-6.961075740992206	7.928573430411202	-2.943102086241442	2.48548298332263	0.5056390214384809	
3.597225690515218	-0.9738980677169303	5.541964117294526	-0.5093549218813349	-2.525524788475347	0.07473705157495725	2.5888588555458125	0.12888302555696773	0.08971688365471325	-0.49734187364182336	
2.677863282852297	-2.2185240522637493	2.2908895908455116	3.8523391208694298	-2.793145050805972	-11.487423216205649	7.486407388503112	4.937307073076524	1.5316770713690735	2.668767240210089	
0.8165109685309275	3.7272158127464827	4.960406385778298	0.47516384519260946	-1.140359965754072	-5.741335673748986	-0.23014438967355488	-0.4455021749946031	3.657410980483656	2.684472248404483	
-1.3224478849227508	-5.271335156901975	2.847399614979736	-2.7015547010223386	-0.09345191704047184	-3.3280239821515476	2.8889784352000096	0.6368050061121289	4.811144687516763	-2.8648585022857134	
-0.7892210211189566	1.139784467513549	-1.6422567020304855	2.327672659099914	-5.799896303520658	2.4887169456585223	0.877619554813359	4.822857988396038	2.976678645351199	-6.238298234346989	
-4.411028028461703	0.35852355793651114	1.9328670198096396	3.6662590648400535	-3.9476277389328915	0.5704049540108038	1.409289718942376	1.3122491054977692	5.526900867548419	-6.119887422752718	
-3.888761526805759	-5.028178512378918	1.4848113406825127	9.765086291804925	-4.254643372439642	1.7858791319131189	1.86032926609928	3.2440228654673504	3.5464228375179796	-1.5105724006776746	
