53 44 85 91 15 31 81 9 61 53 .45 76 76 76 89 97 11 34 12 31 .22 97 76 61 15 34 22 53 .56 15 56 92 98 56 .23 89 53 42 89 89 22 42 31 89 89 27 .16 89 91 15 31 53 6 .91 91 91 91 91 72 15 91 91 45 75 .	0.9383311409852374	0
53 53 53 53 16 16 53 41 98 74 53 .89 76 89 89 53 34 .85 85 85 85 12 72 53 97 72 .35 42 31 97 15 89 89 15 56 15 .53 56 53 16 22 16 53 22 53 53 16 72 53 53 58 9 .22 22 15 22 22 34 61 76 61 .72 16 61 23 15 61 41 81 81 .41 53 44 53 81 81 81 81 44 81 53 41 .	0.7793390284709547	0
91 9 89 91 15 44 42 61 85 45 72 15 42 91 56 91 .34 81 61 22 22 61 97 37 34 76 .22 22 22 31 76 22 15 34 15 22 12 22 85 39 .81 72 31 72 81 81 85 85 .61 34 76 22 45 61 72 22 22 76 76 97 .53 16 16 16 31 16 15 31 53 58 72 16 .61 22 2 22 45 22 22 11 61 22 76 .	1.0043725717067433	0
45 81 41 53 16 72 53 53 85 85 72 85 16 72 .16 16 81 85 53 53 16 .61 45 45 37 34 56 34 45 22 .85 79 44 72 69 31 85 .31 15 31 69 89 69 72 85 15 9 77 15 58 .	-2.0014120721295137	0
16 97 91 91 35 79 89 5 92 85 76 .22 45 45 34 22 34 34 34 75 34 9 45 .34 89 72 85 74 12 42 69 .72 91 15 15 72 42 77 14 72 23 15 12 15 .91 89 89 15 81 42 35 31 42 91 .15 91 41 56 85 91 56 41 98 .45 15 45 15 45 76 72 45 97 45 34 22 15 .69 53 53 81 31 53 15 85 .41 91 41 91 91 72 91 91 91 91 91 72 62 72 72 91 .81 12 53 15 91 81 44 91 16 .76 45 22 22 .	1.327929470605829	0
22 61 22 22 22 22 22 22 39 12 15 76 .45 76 85 15 76 22 22 22 45 89 42 .11 53 23 31 9 53 53 .85 45 15 61 34 45 81 42 15 34 15 34 .	3.343076238544657	0
22 15 35 98 15 56 42 76 92 98 .53 53 15 72 44 69 9 81 81 .15 85 89 15 85 72 .45 61 76 45 81 34 39 45 .	0.7290159462489706	0
15 85 23 72 31 85 34 91 42 22 81 85 53 15 53 .89 89 35 42 46 42 42 89 89 89 89 .22 22 56 15 91 15 69 15 45 69 76 .91 88 45 79 35 42 35 .	0.6414790147808064	0
15 56 56 89 58 41 61 .45 35 34 97 34 81 34 11 76 .91 72 5 72 98 84 35 5 72 35 91 31 .15 22 76 81 15 98 69 .16 53 53 16 53 85 53 9 61 .76 97 15 35 76 42 22 34 22 12 .97 61 39 34 76 .	-0.33869660622619624	0
15 6 15 89 34 98 41 56 6 69 53 .91 89 91 92 42 89 .81 81 41 81 69 41 44 81 41 41 81 .22 6 22 22 12 76 76 22 22 39 22 22 22 .5 12 77 15 42 81 41 42 31 .91 34 81 39 22 56 61 .22 72 45 22 12 22 22 34 22 91 45 22 22 22 39 35 .34 76 0 61 12 34 37 97 45 22 .53 22 91 34 76 15 85 22 56 .	2.1526201171560224	0
91 91 23 72 91 92 .56 98 89 84 84 98 98 56 98 5 72 91 92 56 42 .39 45 22 34 34 45 34 61 34 .	-0.33824897958701333	0
53 53 81 85 85 72 85 9 .5 31 85 35 6 91 15 72 35 81 98 .81 41 81 44 81 44 41 81 .6 72 42 89 31 89 35 91 41 5 .91 91 41 42 23 89 23 89 42 42 72 23 89 91 89 91 41 72 56 .	1.379810104606502	0
34 97 12 45 76 34 34 45 76 75 34 .89 42 89 31 98 5 77 98 .	0.9708895877337929	0
41 72 72 91 42 72 41 92 91 72 41 35 98 14 91 91 .53 72 31 53 16 .	-0.6333576649860235	0
61 37 45 97 61 22 91 .75 58 75 45 41 97 16 45 14 .	0.6662654017360966	0
23 42 72 35 58 31 91 37 91 91 81 .39 22 22 75 22 22 97 .81 31 85 85 85 77 9 45 .76 9 76 53 69 72 53 53 53 97 .15 14 53 31 53 81 85 58 53 16 15 .	-0.07706258388410059	0
79 98 56 92 56 5 56 89 31 35 56 89 98 12 56 56 41 98 .74 45 22 22 39 22 61 34 22 76 .34 74 34 61 45 34 45 34 15 61 41 45 45 .16 85 56 91 31 44 12 15 41 37 85 41 72 91 76 .34 91 53 81 91 35 91 61 42 61 42 91 89 .53 61 85 31 43 72 85 16 .89 89 89 89 15 89 89 89 .41 41 81 41 16 91 41 81 85 72 81 31 .35 15 85 91 42 89 69 .72 16 53 53 89 72 81 53 79 5 81 53 91 15 .61 89 79 39 61 35 81 15 61 85 .35 65 72 6 85 .	-1.321767466425666	0
85 35 23 5 35 89 15 .22 45 97 22 12 56 75 65 45 .22 91 39 75 61 34 34 45 16 45 45 .69 34 35 11 76 42 76 45 11 12 22 .	0.18769699379543003	0
41 85 16 53 41 44 53 81 .	1.509466738270365	0
45 22 2 75 76 69 9 22 97 45 61 .2 34 91 31 31 56 77 56 92 53 56 92 45 98 .85 81 72 34 58 81 58 58 15 53 .72 11 35 53 16 15 91 89 89 91 91 91 15 15 .81 6 72 85 81 81 81 53 6 41 81 .92 31 31 92 72 31 98 85 56 98 89 5 91 56 .34 61 34 11 65 22 34 39 22 .22 76 61 22 2 41 22 74 61 53 45 61 .37 61 61 61 61 45 22 .98 15 56 56 92 79 58 69 98 92 72 .	1.8821465737251835	0
72 15 34 91 31 72 15 .34 15 34 45 34 89 56 76 34 9 45 79 61 .42 6 91 45 72 89 22 98 77 97 72 .89 34 12 15 91 79 .35 56 41 91 89 69 91 41 77 .61 34 84 91 15 89 42 69 89 92 .	1.9145567345102639	0
45 15 81 72 41 15 35 97 61 42 15 .53 31 56 14 53 61 91 58 72 16 15 .22 39 45 34 45 85 76 22 .15 61 72 15 85 34 34 15 23 53 6 31 53 16 37 15 31 69 .22 85 85 85 53 22 53 53 31 .42 42 6 89 42 35 77 23 42 .98 15 15 91 61 98 42 81 22 15 22 .22 6 97 89 76 34 37 34 22 45 89 .	-0.8199058434708141	0
39 56 79 12 76 72 35 34 15 53 75 61 .22 22 31 34 12 45 34 15 61 34 61 22 .22 61 61 61 45 11 22 97 45 45 75 39 76 22 45 34 22 76 .81 81 41 85 79 81 81 81 44 41 81 .89 89 27 89 89 89 9 56 14 89 89 9 89 .22 61 22 22 22 11 22 76 76 .72 72 91 91 91 11 89 35 91 91 98 31 72 56 88 89 .	-0.06460314356010177	0
53 31 16 53 16 72 85 53 .89 89 56 15 42 45 56 81 9 .42 72 42 23 56 31 42 42 77 77 31 .16 31 42 16 12 81 53 53 53 14 53 88 9 89 .	1.442347513122189	0
41 81 81 41 81 81 72 81 69 41 41 41 41 81 .5 91 72 91 41 31 5 91 35 41 .61 81 81 41 53 15 72 81 61 .53 23 41 53 81 76 15 81 15 81 6 .	3.5034559472469327	0
31 41 91 91 72 41 72 6 .22 14 91 89 56 35 91 15 5 91 .	3.312319824620188	0
34 84 72 22 91 41 15 91 53 61 61 92 98 45 .77 56 56 5 56 81 89 89 91 42 56 35 45 56 72 61 .	0.6818981017387229	0
69 81 81 44 85 81 81 41 81 81 .72 16 9 16 81 53 16 53 53 .89 89 79 23 76 89 89 89 .	1.9032020399260088	0
41 35 76 81 42 6 89 39 35 84 5 .34 81 81 69 81 53 81 81 81 53 81 41 77 41 72 16 81 .65 45 61 39 45 .81 81 41 31 44 44 6 41 .	2.6699658555604557	0
92 41 42 42 89 89 15 85 56 91 42 .16 53 44 16 81 53 16 .41 72 41 91 91 91 41 91 72 72 .41 35 89 41 56 72 42 42 85 91 91 .	1.0676195192014395	0
44 41 85 81 81 81 16 41 41 45 81 .76 45 45 22 61 .	4.855555136831352	0
45 45 56 92 45 34 12 34 97 45 .41 98 35 41 72 42 42 98 22 72 88 .42 42 12 89 41 88 81 2 85 41 42 35 .34 45 22 76 34 61 .81 81 69 81 85 53 41 45 69 85 .41 42 89 91 42 89 91 31 35 41 42 42 31 89 .	2.298875642508807	0
58 98 5 37 56 56 98 92 .69 88 6 12 15 9 15 84 22 22 11 31 22 22 79 .41 31 31 72 .39 45 45 22 34 45 45 22 9 34 45 61 37 .15 89 61 89 42 31 72 42 98 89 9 .85 89 34 6 41 42 56 15 .89 81 91 31 91 76 91 79 22 72 53 34 .31 15 97 92 56 12 92 63 56 .61 35 15 39 39 61 34 .	2.389096582189286	0
