71 77 14 75 43 98 77 15 .14 15 71 75 6 72 14 98 77 98 20 .15 66 89 9 19 39 72 15 35 19 42 60 31 81 .0 41 43 75 19 .91 89 42 89 91 91 89 31 98 31 .	1.633575720819472	0
79 72 72 81 60 34 .66 69 15 15 15 15 89 69 94 42 98 .81 45 77 81 43 64 98 19 .43 40 43 43 .88 44 31 40 40 0 43 15 77 0 .	3.5667249073439287	0
42 41 68 91 72 91 94 41 91 .15 64 20 72 43 98 15 23 77 71 71 .72 20 20 20 .34 22 34 85 85 71 71 22 76 61 92 81 .	-0.3872877712365137	0
42 98 91 15 15 15 6 69 15 9 .64 42 97 31 68 72 42 40 19 34 40 .35 34 15 12 72 22 76 22 64 .85 81 85 81 9 22 41 .42 41 72 42 42 77 69 64 93 71 15 98 .77 68 45 60 43 58 79 53 79 81 15 22 81 .	0.8901740252750094	0
44 16 15 98 87 71 19 76 68 56 .19 19 98 91 35 15 51 .42 15 37 79 23 81 20 98 6 30 .43 20 19 72 3 56 19 68 .	0.6681029487320748	0
41 41 81 53 81 81 45 .89 15 15 15 89 34 89 66 77 .	2.4209671028255104	0
15 15 72 42 69 75 56 .15 66 71 98 43 34 68 76 71 98 16 15 71 20 42 98 .3 71 85 88 15 .15 98 89 89 71 89 15 89 89 89 89 89 .91 77 43 23 94 42 42 34 77 91 31 89 .72 89 15 98 97 61 61 61 68 41 19 69 85 61 61 .	0.82949523336806	0
72 91 31 89 56 .60 60 71 45 89 42 45 22 .45 0 64 40 19 40 45 68 .42 56 42 15 42 42 20 .20 60 15 43 15 98 43 42 34 .	1.5744851002317566	0
69 43 89 81 89 15 20 89 89 89 89 .45 15 43 45 15 71 14 76 .61 61 37 61 61 53 39 37 .71 81 35 81 91 81 23 72 15 43 81 .	2.225446825690545	0
81 76 34 22 69 31 41 15 31 .91 35 56 20 91 51 72 .15 15 35 39 71 7 93 68 .15 71 77 98 45 41 .61 85 61 97 97 97 85 81 40 .53 85 98 56 34 40 15 91 15 77 85 45 53 .89 89 89 94 89 9 89 89 89 22 89 89 .	0.668112974960769	0
22 98 68 53 89 77 45 .89 42 31 91 89 89 89 5 31 89 .77 98 41 77 71 77 77 71 77 .97 61 15 61 9 61 22 .43 45 19 87 43 19 43 43 43 .19 19 19 98 19 19 85 98 43 .	1.5455101580597153	0
22 9 34 61 72 16 37 20 81 76 12 .42 43 43 43 43 43 43 43 43 43 43 .15 61 89 81 15 45 40 81 6 71 15 23 64 75 41 89 .12 77 20 43 75 81 71 71 42 15 77 .	0.7249368203964532	0
9 34 85 16 53 15 58 58 53 53 53 16 72 61 .23 98 88 35 15 42 19 37 81 56 91 91 42 42 .68 68 42 68 72 43 45 68 93 .77 20 72 72 20 77 77 98 20 77 20 .	2.0466126207109054	0
14 15 14 71 77 72 71 20 20 .23 89 89 89 89 27 89 .85 60 19 72 40 43 43 60 19 71 43 3 60 45 .	1.4920041805640156	0
43 19 20 19 85 19 60 40 40 19 81 .91 91 91 91 91 72 72 72 91 91 91 72 41 15 72 .6 42 35 15 5 35 15 .61 22 34 42 81 42 16 15 .	1.7230729057491774	0
19 3 22 98 15 45 20 19 15 75 71 43 15 93 .43 97 20 60 98 20 77 43 15 .75 77 20 71 71 72 77 71 75 72 .89 72 72 91 72 66 89 91 91 98 91 91 76 91 41 .98 69 71 66 22 40 71 15 .6 72 15 98 94 19 77 72 93 76 43 98 19 .41 97 2 .15 98 42 98 56 11 .43 19 43 19 43 85 .16 16 15 53 20 58 71 44 58 16 53 34 85 53 53 16 53 58 .	1.6391693163694288	0
77 15 89 15 42 92 89 89 89 35 .81 34 34 61 85 81 34 43 44 61 61 15 15 61 .40 71 15 71 97 77 91 69 22 .	2.435498038689712	0
41 81 53 22 31 31 61 69 81 .56 15 15 98 56 56 98 98 .40 91 98 31 42 15 42 35 53 68 .71 71 71 43 15 98 45 40 15 72 15 19 .91 82 72 91 56 41 40 42 91 .	-0.17162118054036368	0
15 98 98 71 71 71 71 19 98 77 71 69 91 98 98 .31 91 89 66 35 42 56 35 15 94 .45 43 68 40 60 93 68 40 87 19 .15 66 15 15 15 66 15 66 .31 85 31 41 43 85 85 45 85 85 31 .45 43 31 43 60 42 45 60 43 3 45 45 .71 60 45 19 19 19 58 19 19 19 19 .31 45 45 69 45 68 93 45 68 68 40 68 .35 15 23 45 15 9 92 56 71 .	1.9707947078192667	0
22 41 22 85 81 35 15 61 76 97 45 45 .15 56 91 72 91 56 42 72 23 .43 40 19 43 19 .42 89 89 89 1 31 89 15 31 41 89 89 42 .	-0.6315806412045619	0
53 16 97 34 .37 61 56 61 20 22 61 61 31 43 97 .	1.2826631699548212	0
15 15 15 15 89 15 15 66 66 98 15 66 .97 61 61 89 61 61 97 37 76 61 .60 87 43 42 64 43 79 45 60 .43 22 15 56 43 43 98 43 .75 98 15 79 40 98 68 77 75 20 98 71 16 .	0.7329310636543966	0
72 85 34 98 69 22 16 19 53 61 72 .15 45 42 15 71 75 89 89 89 35 .72 91 91 15 40 42 15 15 .71 72 20 98 72 19 22 71 71 98 71 71 71 77 71 71 71 98 .61 81 97 72 61 61 61 97 85 34 61 12 .87 40 43 71 45 43 43 .	1.4326720591472972	0
16 16 53 68 42 53 85 53 .71 87 65 85 22 15 81 19 20 69 61 .81 61 .98 71 71 71 20 77 75 20 20 20 .	1.898094447147212	0
45 68 15 37 91 91 61 72 15 72 .98 71 71 77 20 98 71 92 .12 76 39 42 43 2 12 45 39 .15 53 45 85 41 34 85 85 34 85 69 72 43 85 .81 97 61 34 85 61 .	2.1189517967734455	0
