7 2 17 40 93 85 75 98 99 27 21 84 45 .15 60 28 23 33 66 65 32 0 61 70 6 99 28 57 .28 51 51 68 43 .23 72 33 75 33 75 51 85 33 66 .	-0.14078346006809417	0
35 44 62 10 37 6 41 43 6 41 10 41 36 6 41 41 .76 55 85 55 25 52 52 .82 99 45 99 23 61 .13 90 95 70 48 17 97 76 .31 99 45 7 43 87 17 17 52 55 84 43 .75 28 64 28 28 17 27 0 28 23 15 .	-3.7511188835548244	0
79 74 73 27 70 46 18 55 81 .17 94 30 30 4 54 37 17 .33 33 59 23 28 75 33 .27 64 60 43 64 65 48 80 64 39 60 .88 88 88 66 78 36 18 77 15 83 15 .75 33 23 31 33 19 2 75 72 78 .31 12 18 6 28 75 41 98 65 64 23 .57 23 33 65 97 80 75 .	-0.7403523059770469	0
65 75 43 86 93 41 62 10 44 59 6 28 41 43 .48 25 73 52 75 31 73 23 .	-4.388979682502707	0
4 62 18 6 .98 96 83 16 57 42 3 25 28 91 80 28 .68 74 0 36 62 94 24 .80 36 31 88 46 15 16 43 18 8 .	-1.4044882273439234	0
87 86 75 60 85 62 91 64 64 76 .36 48 3 28 59 .6 0 6 36 55 62 13 17 52 37 78 25 86 55 89 6 86 .55 27 37 53 5 27 79 22 37 27 75 33 97 .	-0.6694908725364912	0
5 31 67 84 93 47 99 15 70 .74 30 47 62 4 8 95 54 24 22 48 52 86 62 .90 54 95 39 82 15 46 46 .	-2.990561326808101	0
56 18 37 96 43 75 8 88 15 62 66 7 41 24 7 .91 42 88 41 24 10 10 .28 83 28 64 28 28 .73 0 83 84 94 67 0 58 21 63 52 54 91 62 58 25 94 97 .	-3.2933349580516538	0
62 99 45 85 75 99 94 49 99 .37 80 93 31 2 40 82 79 43 .18 93 4 62 7 21 93 62 13 19 57 55 50 84 27 27 .36 75 9 24 79 28 62 .	-1.6389975020521415	0
43 6 6 32 43 85 43 24 93 37 43 .85 75 15 17 27 75 75 98 70 .67 46 4 64 51 45 3 93 23 88 27 23 55 74 2 .	-2.0041041017985655	0
10 53 74 23 85 23 43 51 91 41 18 .99 42 33 28 33 28 11 60 .27 84 99 8 9 18 23 43 64 5 27 .28 85 64 11 47 15 15 74 86 36 .84 2 84 4 55 37 89 27 .15 97 32 99 28 93 80 .39 73 97 36 99 99 43 54 .70 19 36 21 57 75 33 60 93 82 25 57 .27 43 27 23 18 57 23 68 43 11 28 43 15 .86 64 52 25 76 45 21 .38 52 37 44 6 35 24 .50 28 99 19 74 85 36 34 30 88 95 15 .	-0.5349316545997299	0
28 28 80 80 28 28 80 28 19 .51 34 33 46 73 61 39 45 28 60 .33 43 23 64 77 7 33 19 93 68 62 33 24 28 23 87 .82 43 63 13 58 18 81 31 27 97 99 65 .25 15 79 91 52 23 75 4 87 .86 42 6 36 6 41 65 .87 18 43 32 18 35 73 83 .9 34 28 80 72 95 31 89 28 64 93 28 3 6 11 44 23 .	-3.994122064581915	0
31 64 6 51 43 15 24 29 62 10 64 36 .23 73 62 37 3 18 37 64 37 60 79 27 64 .32 21 99 97 62 28 80 45 0 17 36 0 60 .75 86 28 33 94 64 59 96 59 17 33 28 23 93 75 .89 97 32 85 87 6 88 36 82 66 97 57 24 48 88 36 97 .88 99 6 54 37 93 30 54 48 62 13 17 88 .23 59 19 33 33 23 75 97 33 55 .8 98 16 10 65 5 46 .97 55 71 70 29 45 45 88 39 73 89 91 17 60 .	-1.5850770557692222	0
80 54 82 17 30 24 62 90 90 39 40 .67 53 94 85 85 84 37 73 23 23 8 27 90 39 97 84 .40 0 52 60 40 21 .	0.09874838483796822	0
90 79 41 28 25 3 40 .	-1.6210159674361915	0
31 18 99 23 57 19 9 18 .80 15 76 43 34 72 80 62 80 .91 64 79 86 28 17 64 .	-1.1744718701035173	0
30 4 45 39 0 48 .32 69 31 2 30 .6 52 13 8 44 23 62 40 80 49 82 .43 43 43 43 44 6 29 44 65 89 .87 89 43 40 45 13 55 45 24 63 46 .7 75 43 43 37 80 3 86 64 43 43 64 93 79 .23 37 45 21 15 47 97 80 13 68 45 47 94 .95 8 73 85 36 36 0 43 57 91 43 10 11 .43 31 73 89 43 82 6 73 59 43 6 88 80 .41 18 75 87 99 88 27 75 56 56 33 28 .	-1.117173163888184	0
31 49 10 66 88 7 27 88 36 .39 13 32 84 21 87 58 96 82 15 .91 23 97 28 86 60 80 77 .89 95 95 5 25 17 89 .88 6 63 82 90 52 25 30 54 .	-1.6512017466013869	0
64 86 25 71 84 6 24 61 62 80 3 .93 55 43 73 2 7 58 45 93 91 31 79 7 0 .69 15 56 10 5 23 12 50 85 15 90 .49 41 99 43 88 95 41 73 89 27 .15 88 46 28 40 65 17 15 28 .7 48 91 .76 0 65 28 45 28 28 .	-0.9780194428637576	0
36 28 12 80 97 18 55 97 9 .74 49 80 75 62 19 88 76 19 .24 3 24 10 19 56 67 84 47 82 94 73 28 6 .30 22 31 24 17 17 44 73 40 62 .8 43 9 34 10 73 73 18 36 8 64 68 18 18 .24 6 15 25 48 0 33 52 58 25 55 23 .	-0.7637391262574191	0
93 87 76 37 95 85 64 6 93 36 37 .33 28 91 28 28 62 .31 0 0 24 25 93 .	-1.3167175373235178	0
21 76 24 27 46 30 5 24 40 .97 60 47 11 68 33 57 73 .84 39 45 24 43 57 99 98 94 .	-3.1124233597726048	0
0 17 76 77 .27 67 99 93 0 49 65 75 23 64 .94 42 65 54 87 21 39 .69 10 91 80 59 .14 72 28 97 43 80 59 95 97 75 23 28 80 .42 43 85 6 55 89 42 64 43 43 65 65 41 .	-1.4937681794817017	0
85 44 50 40 84 82 97 28 .99 30 63 97 39 65 48 .28 97 76 65 28 28 65 .	-1.8819247134707673	0
97 5 37 .29 43 95 64 6 45 57 43 64 92 .	-0.7048685653099326	0
79 88 42 75 64 93 27 33 33 27 4 91 18 6 97 .82 30 37 88 28 15 22 54 14 22 76 94 17 .	-0.720716676647179	0
77 42 10 91 78 95 76 .57 97 33 79 55 18 23 .68 73 5 8 19 .17 45 15 21 56 18 27 65 9 28 0 6 74 22 .3 57 88 18 76 76 75 57 75 34 25 47 .	-0.20152014292547105	0
51 54 11 17 39 39 54 17 .6 54 88 24 55 6 25 .11 75 33 8 33 33 59 64 86 55 14 .25 48 55 48 62 54 61 6 46 .8 75 93 48 97 64 67 33 4 97 7 13 41 .18 88 2 7 3 43 27 64 56 55 8 93 .28 37 93 23 57 43 59 23 23 75 .30 13 88 97 19 96 32 13 12 30 57 13 .7 75 86 4 36 70 47 51 8 .	-0.2619793867770055	0
97 4 99 73 29 95 93 55 94 93 .77 4 68 9 62 19 76 66 17 42 88 .95 46 43 50 28 65 51 51 27 .94 39 55 4 58 62 61 94 27 40 81 .93 51 99 55 4 64 27 93 64 45 .	-1.6989589824574831	0
37 75 13 27 99 27 23 27 36 37 .23 77 65 13 22 94 79 31 3 54 5 39 25 .23 54 7 22 85 97 95 59 30 15 48 .88 38 98 77 95 87 65 10 .	0.3431628170898493	0
52 0 64 48 48 80 17 31 55 52 9 46 .91 3 60 86 76 14 23 70 .44 97 97 13 25 9 8 84 .99 79 93 51 17 48 64 39 .63 72 8 97 31 23 33 33 6 90 51 47 33 8 45 73 .6 21 98 6 0 92 4 48 61 .55 74 6 25 45 6 25 33 .62 42 86 94 5 94 95 22 27 43 3 91 36 93 43 .	-1.1864886533033616	0
28 34 62 62 11 28 31 80 84 76 80 33 80 .36 10 61 36 29 96 97 31 88 36 32 4 97 75 3 88 .24 24 28 29 17 33 24 17 83 24 24 3 28 73 .54 22 58 93 95 63 81 55 62 39 .77 25 12 19 13 36 96 19 11 97 62 .13 94 48 45 67 94 99 43 97 36 36 99 99 97 94 36 .17 29 99 71 54 54 75 54 94 .21 95 21 81 44 28 .8 85 39 37 27 14 75 43 42 99 37 41 8 60 84 .4 25 24 48 25 55 .86 64 48 11 0 94 24 25 .62 79 93 9 45 93 27 93 55 5 32 93 85 27 46 93 74 93 .	-2.5941673656529716	0
95 46 25 73 85 43 99 40 52 10 76 24 .64 27 93 93 46 97 39 32 12 46 1 .70 7 32 40 75 54 47 11 15 54 94 54 62 20 54 .60 86 75 91 23 73 28 99 73 75 90 .95 71 46 8 54 94 25 31 .	-2.523740081259025	0
95 9 88 43 77 85 98 56 11 37 87 6 .55 57 11 76 44 82 84 55 7 73 97 63 27 52 45 .7 42 55 99 9 31 37 73 .2 8 88 92 55 95 9 95 51 88 30 .70 22 79 37 37 27 .28 86 76 18 34 23 28 28 95 28 33 97 .54 39 97 82 82 24 39 96 .95 94 94 23 33 94 .52 24 30 62 40 .54 22 39 21 .86 79 37 4 15 23 .	-2.9838406215734654	0
31 23 73 64 27 67 70 .31 4 51 6 54 21 15 80 93 2 15 62 75 4 .55 64 53 28 27 80 93 4 4 93 75 52 .24 80 28 41 55 16 24 25 64 7 94 97 48 94 .94 39 93 99 39 25 71 25 97 13 54 84 21 .	-2.7106999343685794	0
76 40 91 31 91 33 15 6 .63 84 0 30 81 40 47 .62 13 96 30 48 84 35 82 52 30 97 .25 54 94 54 75 6 30 25 82 39 4 30 84 .43 17 43 97 85 85 7 88 75 80 75 15 7 26 8 60 12 72 .6 6 44 41 28 73 6 6 17 .	-1.9146954961753921	0
73 37 70 87 73 75 .85 37 47 15 79 97 .76 2 58 39 93 93 95 3 23 80 97 .54 91 18 76 51 77 62 28 0 52 21 6 .76 85 86 4 4 43 37 59 .33 87 94 19 80 60 49 91 18 97 28 88 .17 88 18 98 59 27 75 93 23 27 0 .	-1.7492073058401547	0
91 76 64 76 54 30 62 19 85 .28 28 96 93 93 99 32 43 6 92 95 27 28 .19 43 6 87 33 41 75 95 87 6 46 75 56 27 .66 97 32 73 31 22 99 97 15 99 5 .48 23 98 66 55 62 12 97 43 28 .45 24 47 15 1 .52 60 52 62 52 33 45 73 .27 33 28 93 28 28 .	-1.96241550457054	0
61 43 2 22 37 47 37 43 37 67 88 .42 82 43 28 48 84 99 30 41 83 75 75 .62 51 43 95 89 80 28 23 43 18 .27 37 70 37 18 85 .51 6 96 13 87 73 3 80 86 .24 37 97 37 51 18 8 30 45 .	-1.121677424447809	0
99 5 31 69 84 5 44 24 84 52 .10 95 24 42 11 52 93 85 71 58 28 39 .37 37 30 62 37 93 61 58 87 15 .62 90 36 33 54 16 54 94 61 88 .5 57 88 23 18 39 36 18 18 84 57 73 25 73 75 .	-2.0870863685123053	0
32 11 95 63 44 31 84 99 11 57 84 5 81 62 62 55 .10 .33 72 79 49 43 33 75 15 79 33 64 75 33 15 97 33 .75 95 31 88 10 88 88 36 4 10 97 36 75 97 32 85 48 .80 14 23 23 91 .14 75 59 33 75 75 28 43 59 33 28 97 41 .75 51 31 27 18 31 4 .0 84 63 17 0 81 30 46 29 .	-2.419790681844236	0
6 12 37 0 .28 49 17 18 28 34 64 97 23 28 28 .31 91 6 54 46 99 30 51 .4 10 13 93 61 .17 28 28 97 97 .60 27 19 39 86 43 .59 17 48 52 60 48 55 .77 79 88 15 15 62 49 77 77 18 77 3 78 58 69 15 46 .	-0.7352005272608781	0
99 76 91 25 62 45 95 54 80 94 27 .56 15 59 4 27 37 99 94 93 31 99 32 55 .28 80 70 33 10 23 11 75 65 33 94 .	0.4152284024962636	0
56 37 18 10 37 91 90 37 97 .99 43 97 99 36 45 74 97 54 45 36 45 .54 4 58 21 64 52 62 52 .97 79 97 27 13 .54 99 94 13 11 23 97 45 97 99 97 39 .86 61 14 3 17 48 .11 97 43 55 61 95 60 .78 9 41 78 57 13 30 96 74 19 62 19 41 40 13 16 23 .	0.7986280927839636	0
36 74 13 94 87 .27 95 64 27 59 98 57 90 23 32 3 80 6 .48 73 57 41 10 43 79 31 23 52 .15 79 21 56 21 72 82 59 44 17 73 24 20 25 .49 59 28 28 23 40 14 23 .	-1.478839268686082	0
93 57 64 33 18 43 .23 23 8 43 28 43 45 43 23 36 91 28 23 91 .44 99 56 29 76 39 99 24 94 9 24 48 39 22 31 .7 62 0 88 75 64 55 6 11 .37 51 75 55 86 3 31 99 77 .29 8 91 60 18 94 28 73 8 43 4 .	-0.1641830663553676	0
85 43 4 77 49 .15 84 32 74 48 72 17 3 54 79 .95 88 10 4 31 88 7 88 82 85 85 97 10 .28 88 75 17 33 25 75 96 30 33 23 70 .	-1.6095767273894923	0
