0.2719286901315195	-7.779977903357436	0.29374130039448154	-0.11616490111421357	3.238590260236348	-0.04387484460924784	3.4728126341806114	5.001273861817754	0.27703405804232895	-3.5774352437934858	
1.3895133683830725	-2.3924624948719204	-4.941560637189038	-0.1727934913142446	1.8364071146277534	-0.9194999885642141	0.9462015300781432	-1.4504183332598541	-3.2509044782604564	-5.330640727468525	
5.349802030939401	0.10292775003069937	3.7804475034117906	-4.35125849456574	-2.863288518003554	-4.458724177052735	1.500236460887883	-3.337740073976211	-1.2968259735748462	-2.723929295141888	
3.9639788444552777	-4.927607323729143	1.3995918094275779	0.4241927741652484	3.003811680770498	-6.3172101336620745	-3.318147893245695	-5.864996762333708	-3.343321846868636	-4.381018029337281	
-0.22414103673828156	1.915475241962545	-4.341306883546288	1.081121988275161	-5.187654193660842	-3.2468649108788448	-4.083330020453318	-5.007635212648558	-6.5943967926574985	-5.9234188729761605	
-3.630339447354166	3.9109288154960593	-0.9033960101022747	-1.175476679700976	-1.242732155051315	-0.6543331953155682	-0.7317865110338058	-0.2185368008966988	-1.612617873702539	-5.3368292510058275	
-0.3571699595848191	0.8949820464923448	0.4844193744306664	0.13773213302492776	-0.4442707766025815	2.182831626863197	-3.7928012580106145	-0.45165484968167213	-2.5489902106804543	3.12445433069466	
1.8558142098207902	-3.026227943791496	5.478567997598002	4.283889434944072	1.2535002691074233	-2.9010948152904454	-4.372485837999643	-3.026189063921312	-3.9968190126064234	-0.23921957479238243	
-0.0035515980533330493	-6.421852263226994	1.606587660677282	0.5997821511663941	-2.5083633013302835	1.8954352504575624	-3.8675878528190175	-0.023293929010240078	-1.0903781244385384	0.5563394524530452	
-2.8106188517102972	-9.162199139988006	3.9623538967102925	-1.2653539305680572	-1.4891247755012456	-2.543750414795497	-3.5180889742057007	-3.060032193830998	3.580096800021573	2.9673348030261133	
5.35440577570366	-1.1729629855806771	-3.4514773219497474	1.890264212000811	-0.13851462333691478	1.570937135401308	-6.045705915849752	-4.913372177973222	-9.188864652957765	5.806504205201491	
2.694494248311079	0.0876769282172965	0.050441381055238765	-0.7923775349692364	1.9098383069458542	0.32139956239401646	-1.3023093614111765	-4.7592272932809125	-0.876328193925398	-3.2796063650560177	
6.973109766538388	-0.2110835008659197	0.5431328909210928	-6.667399076588832	2.859377380906752	-4.464001681126926	-5.228779981945232	-0.717010867918921	1.307606942942893	-0.5382526031269621	
4.850155035996126	1.4371488476354757	0.33026146015095326	-2.519798232400992	-5.1711105404227045	-2.193476636473153	0.019491984462482792	0.26170144688998653	-1.7360161696748955	-0.9332269629797183	
0.10248563920279297	2.519956097048316	-3.3216619778349514	-8.665123450086165	-2.249992547538981	0.6093867234502557	1.7802948101324862	-3.825169135668366	-0.6231086048264367	-1.377435086446751	
2.781015602729162	-2.58638099717516	-1.5355728070889003	-5.403901157126246	1.115540138028614	1.4703240891737177	-1.2802036474850553	1.8570459564256796	2.2082288346561705	-3.8497041982051057	
3.65469190436405	-0.6608677663767586	-3.393582007847135	0.29457147517599563	0.6024413862520188	-0.9332473533411234	2.056564338741615	-3.7196205941135174	-0.221167812177554	-6.548197828050424	
