4.08462955815995	-5.253388253235345	2.8791312056078997	-3.129084909617701	-3.8407748129231813	1.2918184339841987	-5.415177924187068	1.1146969866217	-3.1092129771055648	3.1759033697026675	
0.6734529093511472	1.727475276511674	3.6828682028549578	-4.375821830145669	-0.848152789048589	5.278090515093634	1.2407931826460863	1.3424444708491643	-0.2557531516490244	-0.7845183261123394	
3.411164095087185	1.4623396076764736	1.0093083991437464	1.9461901341505763	-12.43975184213148	1.2325095442598266	-2.6740952935068103	-4.440086318660665	-3.2539384029745	5.977429960610636	
-3.9493127878815093	-3.5576445864918336	-1.2008797935845168	9.284813136603017	-4.449116955618064	-0.8325422538922318	-3.8615984588559518	-4.371249548785974	2.712399543248244	6.223551114412805	
-4.909105738200826	-3.0149662593144515	5.057463846315065	-0.4223632969652953	-8.464989298037867	-3.8029575191653753	3.50722270506454	1.8795465576667367	-0.490488664223374	3.0222965483392814	
2.7342833361304146	-1.6988652603222847	2.8008005235660036	3.081931990761297	-3.278553227109453	-5.094199092444249	-0.3214229275824938	4.763692643522693	2.4026027373208088	4.704177044012528	
-0.18440164857174424	1.4656353949901022	6.965128317099715	4.683447488159903	3.2403208349553	-7.151340686260525	-3.53649381773354	-6.516598890325487	-2.734710627450211	5.5423985020664945	
1.1572813678981388	2.352390163779122	-3.3481124639689988	0.21975972469612293	0.03507144080579094	-2.751327603499175	-0.6601191617544246	-6.222006500472397	-0.29912124690579434	9.636113552143483	
-7.29539304228218	-3.970196227220728	3.906221321056016	-6.816056402143565	2.0215168325465127	-3.5358726024290377	7.319307319255595	-8.857979698941428	3.4431246772135076	-1.5831742422559973	
-2.085042320667456	-2.9006744245728293	9.071530076736167	-1.773411889648365	-2.110444693374404	3.499940190138126	1.979592744390207	-5.785994587143018	1.047358577545591	-2.586155137336302	
-1.2333312453300973	-1.9778108021197771	9.162313127437871	6.067587199222985	-1.036529419574195	-5.908250453469671	4.287820749901474	3.508565642252088	1.5365117875113454	3.796934836530067	
-2.1946992542219945	-5.740116469031791	3.155721230074267	-2.555539329337936	-3.567447262411145	-6.7719038574245936	5.344281262304971	-0.05877573884464926	4.7154950046315625	-1.596499176016642	
-4.056051568543364	0.20562339597844126	5.825238025007054	-5.932714605014756	-1.914662177359245	-1.0258163149679307	-2.3722705158716964	-5.4415849869157755	6.841228913746145	-1.5807941678222475	
-1.3224478849227508	-5.271335156901975	2.847399614979736	-2.7015547010223386	-0.09345191704047184	-3.3280239821515476	2.8889784352000096	0.6368050061121289	4.811144687516763	-2.8648585022857134	
-0.7892210211189566	1.139784467513549	-1.6422567020304855	2.327672659099914	-5.799896303520658	2.4887169456585223	0.877619554813359	4.822857988396038	2.976678645351199	-6.238298234346989	
-4.731178758952938	-3.9764222715241706	4.4698373311779775	11.998602777310122	-4.0637688919884285	1.2888976473533649	1.9798930168510025	-3.76623502295695	1.9211480826924077	-2.417313651223413	
